,do_level,h2o_level,blower_hz,cycle_id,do_level_scaled,h2o_level_scaled,blower_hz_scaled,cycle_id_scaled,pca 1,pca 2,kmeans_label3,kmeans_label4,sch_label
835,0.53503698,4.55157804,50.20000076,30,0.0976248442648835,0.4254761050700582,0.999169243644246,0.8529411764705882,-0.33236473310038633,0.07597852184940528,0,5,0
836,0.51724797,4.5841198,50.20999908,30,0.09434787115915744,0.44720447815844366,0.999376893065481,0.8529411764705882,-0.3441953466345392,0.09024736510548033,0,5,0
837,0.61579299,4.6040473,50.20000076,30,0.11250117931083299,0.46051021683756943,0.999169243644246,0.8529411764705882,-0.33749891950686384,0.10628411877618867,0,5,0
838,0.79740399,4.63479185,50.20000076,30,0.14595634981801792,0.4810385795577945,0.999169243644246,0.8529411764705882,-0.3236309992150014,0.13288296163111718,0,5,0
839,0.0946084,4.89695549,50.20000076,30,0.016492020591552352,0.6560871749665607,0.999169243644246,0.8529411764705882,-0.4883110475988947,0.21147193275247156,4,4,0
840,0.46937701,4.89403009,50.22000122,30,0.08552940130247128,0.6541338638170484,0.999584621822123,0.8529411764705882,-0.4405954902045685,0.2346351045352293,4,4,0
841,0.80230498,4.89378691,50.20999908,30,0.14685917759884623,0.6539714907380376,0.999376893065481,0.8529411764705882,-0.3985692209132287,0.2564961350541087,4,4,0
842,1.19446003,4.89265919,50.22999954,30,0.2190993726476243,0.6532185037791503,0.9997922712433579,0.8529411764705882,-0.349192336105458,0.2816601148080304,4,4,0
843,1.95515001,4.89131832,49.63000107,30,0.35922862133854677,0.6523231949936692,0.9873312442870966,0.8529411764705882,-0.24620649480857956,0.33460220349471004,4,4,0
844,3.11821008,4.88565111,26.45999908,30,0.5734798118058005,0.6485391570912871,0.5061266515920214,0.8529411764705882,0.17192578877863388,0.543641982389886,1,0,1
845,3.78144002,4.88385344,26.45000076,30,0.6956556201443376,0.6473388395777353,0.5059190021707866,0.8529411764705882,0.25591352756528934,0.5865082631707436,1,0,1
846,4.35210991,4.88226843,26.45999908,30,0.8007806316979686,0.6462805167141643,0.5061266515920214,0.8529411764705882,0.3279740926812046,0.6232654276240598,1,0,1
847,1.22204995,4.89086103,50.20000076,30,0.22418180420672365,0.6520178590889856,0.999169243644246,0.8529411764705882,-0.3448513956001223,0.28279512735802065,4,4,0
848,3.28943992,4.88860655,26.43000031,30,0.6050226340639127,0.65051252617029,0.5055036242005938,0.8529411764705882,0.1929332420039522,0.5564975554130697,1,0,1
849,4.46579981,4.8861084,26.44000053,30,0.8217238289131417,0.6488444929959702,0.5057113130818479,0.8529411764705882,0.341376247710972,0.6326957537556315,1,0,1
850,5.06815004,4.88135481,26.44000053,30,0.932684781992482,0.6456704859038762,0.5057113130818479,0.8529411764705882,0.41845761235626544,0.6700878725621285,1,0,1
851,5.13636017,4.8766017,26.46999931,30,0.9452499984687265,0.6424967993113215,0.50633434068096,0.8529411764705882,0.42806396203522523,0.6721398051775999,1,0,1
852,0.40265799,3.93608403,50.22000122,31,0.07323886719290587,0.01450621644244654,0.999584621822123,0.8823529411764706,-0.17494598228972602,-0.21029739994159946,0,5,0
853,2.1709199,3.94513369,42.0,31,0.3989763153673585,0.02054874114925509,0.8288680918567701,0.8823529411764706,0.1405354533716241,-0.041619430833454776,0,5,0
854,2.47112989,3.94604754,26.45000076,31,0.45427900299867097,0.021158925532239525,0.5059190021707866,0.8823529411764706,0.3594158873412736,0.06929519068664894,2,6,1
855,1.98237002,3.95372605,28.21999931,31,0.36424291053775426,0.0262859232743069,0.5426790953158463,0.8823529411764706,0.27510706805692603,0.030448637271407588,2,6,1
856,2.27096009,3.95214176,26.43000031,31,0.4174050537919098,0.025228081160045157,0.5055036242005938,0.8823529411764706,0.33271901602570375,0.05913600860939287,2,6,1
857,2.69037008,3.95643806,26.44000053,31,0.4946659726121725,0.028096752347455567,0.5057113130818479,0.8823529411764706,0.3840578208211555,0.0887359121073146,2,6,1
858,2.8954401,3.96728516,26.42000008,31,0.5324426077554834,0.03533944099512043,0.5052959351116553,0.8823529411764706,0.40690268540154273,0.10751952191755869,2,6,1
859,2.53970003,3.97703576,26.44000053,31,0.46691053812265326,0.04184998850808874,0.5057113130818479,0.8823529411764706,0.35912376652899564,0.08862631497224399,2,6,1
860,0.0718092,4.09599066,50.22000122,31,0.012292103607298037,0.12127705231445907,0.999584621822123,0.8823529411764706,-0.26309943303506234,-0.1559219714398945,0,5,0
861,1.30396998,4.11049414,49.90000153,31,0.2392725672750604,0.13096113284728617,0.9929387302699574,0.8823529411764706,-0.10874598637402169,-0.06602776490859352,0,5,0
862,2.38003993,4.11049414,37.33000183,31,0.43749901641585026,0.13096113284728617,0.7318795560659022,0.8823529411764706,0.17313500920950078,0.07814620686912155,2,6,1
863,3.17828989,4.11817265,26.44000053,31,0.5845473148072117,0.13608813058935354,0.5057113130818479,0.8823529411764706,0.3982658200193409,0.19788600793997535,2,6,1
864,3.55379009,4.12722254,26.44000053,31,0.6537194641620528,0.14213080886885798,0.5057113130818479,0.8823529411764706,0.4428186160008978,0.2269173670469934,2,6,1
865,4.12002993,4.13490057,26.43000031,31,0.7580284013693868,0.14725748611138645,0.5055036242005938,0.8823529411764706,0.5118577357554196,0.267911153534928,2,6,1
866,4.41711998,4.14394999,26.42000008,31,0.8127563544049303,0.15329985056842554,0.5052959351116553,0.8823529411764706,0.5466736100244601,0.2918384520610139,2,6,1
867,0.0483823,4.27765274,50.20000076,31,0.00797655590393882,0.2425741625584079,0.999169243644246,0.8823529411764706,-0.31872283031400295,-0.07082933639304313,0,5,0
868,1.32969999,4.26564741,50.20999908,31,0.24401237858440605,0.2345581151999001,0.999376893065481,0.8823529411764706,-0.154320698699354,0.007750943704763942,0,5,0
869,3.24355006,4.26314878,26.43000031,31,0.5965691092727335,0.23288976152604146,0.5055036242005938,0.8823529411764706,0.3643564865598676,0.27128703644635516,2,6,1
870,4.21424007,4.26701832,26.45000076,31,0.7753831667591801,0.23547348191487227,0.5059190021707866,0.8823529411764706,0.48498176405669224,0.3369191779219996,2,6,1
871,4.90339994,4.26473331,26.44000053,31,0.9023356143397749,0.2339477638900731,0.5057113130818479,0.8823529411764706,0.5723700625303374,0.3812604808694757,2,6,1
872,0.55993301,4.28036451,50.20000076,31,0.10221102532551304,0.24438483138178757,0.999169243644246,0.8823529411764706,-0.25522659089144156,-0.03585960610076136,0,5,0
873,2.4549799,4.27085781,35.81999969,31,0.45130395925606,0.2380371376971384,0.7005191804793574,0.8823529411764706,0.15346049620709318,0.16826361668239054,2,6,1
874,4.16004992,4.26677465,26.43000031,31,0.7654006177502548,0.23531078165924857,0.5055036242005938,0.8823529411764706,0.47847605487345984,0.3333521669992819,2,6,1
875,4.96300983,4.26473331,26.43000031,31,0.9133165518042707,0.2339477638900731,0.5055036242005938,0.8823529411764706,0.5799778523950883,0.3852432698263942,2,6,1
876,0.030874,3.92703438,50.20999908,32,0.004751293327382627,0.008463698412711551,0.999376893065481,0.9117647058823529,-0.22390200918761682,-0.22333480437892955,0,5,0
877,1.78132999,3.94580364,47.72000122,32,0.3272086533483793,0.020996071703919927,0.9476635437722852,0.9117647058823529,0.01965965796572904,-0.08462748795235438,0,5,0
878,2.77688003,3.94242167,26.44000053,32,0.510602260214895,0.018737905399032417,0.5057113130818479,0.9117647058823529,0.3940251308422409,0.10344673611802786,2,6,1
879,2.70654011,3.94805861,26.45000076,32,0.49764470799029553,0.022501731799228875,0.5059190021707866,0.9117647058823529,0.38342703690852814,0.10144217551456215,2,6,1
880,3.00924993,3.9541831,26.45000076,32,0.5534078976775901,0.026591098929220625,0.5059190021707866,0.9117647058823529,0.41968441539235946,0.12428809028996102,2,6,1
881,3.58223009,3.95235491,26.45999908,32,0.6589584918047856,0.025370402986639284,0.5061266515920214,0.9117647058823529,0.49210614098992034,0.16108153587771004,2,6,1
882,3.93887997,3.96323276,26.40999985,32,0.7246581605845789,0.032633623636029174,0.5050882460227166,0.9117647058823529,0.534340938691529,0.1900341402395718,2,6,1
883,3.97041988,3.97724915,26.44000053,32,0.7304682330297022,0.041992470584452324,0.5057113130818479,0.9117647058823529,0.5338719630117627,0.19861100905983978,2,6,1
884,0.00719569,4.11771584,50.18999863,32,0.0003894325459763131,0.13578311518420927,0.9989615150952881,0.9117647058823529,-0.28218407531348605,-0.13396315625457753,0,5,0
885,1.08275998,4.12383986,50.20999908,32,0.19852273236476106,0.13987216849173612,0.999376893065481,0.9117647058823529,-0.14903600795919486,-0.0603528411084825,0,5,0
886,2.41904998,4.14190865,35.29000092,32,0.44468518836712967,0.15193683279925008,0.689511937477962,0.9117647058823529,0.18770077996567563,0.12326761106695829,2,6,1
887,2.90668011,4.16000795,26.44000053,32,0.5345131676392594,0.1640218688587196,0.5057113130818479,0.9117647058823529,0.34696064205688826,0.21561971574356417,2,6,1
888,3.19826007,4.16884422,26.45999908,32,0.5882260885431593,0.16992191148916502,0.5061266515920214,0.9117647058823529,0.3807961614292709,0.23890773418237937,2,6,1
889,3.81989002,4.185359,26.44000053,32,0.7027386234095653,0.18094895186167737,0.5057113130818479,0.9117647058823529,0.45433887357225383,0.28781507263984707,2,6,1
890,3.95995998,4.203884599999999,26.43000031,32,0.7285413798215368,0.19331863157433515,0.5055036242005938,0.9117647058823529,0.4666620543430535,0.3059179867051778,2,6,1
891,3.92962003,4.22515297,26.42000008,32,0.7229523560265605,0.20751967903894153,0.5052959351116553,0.9117647058823529,0.4567710956925674,0.3141081401485903,2,6,1
892,0.00815517,4.40431643,50.22000122,32,0.0005661815699794504,0.32714844228610573,0.999584621822123,0.9117647058823529,-0.3658916707457519,0.0024212198567086585,0,5,0
893,0.82330698,4.40361547,50.20999908,32,0.1507280263524564,0.32668040612579885,0.999376893065481,0.9117647058823529,-0.2631314475583025,0.055811701840725286,0,5,0
894,2.05306005,4.40861273,46.34999847,32,0.3772649576979374,0.33001711347351614,0.9192107358877882,0.9117647058823529,-0.06501104074646726,0.16167146995833273,0,5,0
895,2.99605989,4.40431643,26.45000076,32,0.5509781162370574,0.32714844228610573,0.5059190021707866,0.9117647058823529,0.28691652742117274,0.3377999635981351,2,6,1
896,3.52499008,4.39931917,26.43000031,32,0.6484141178715823,0.323811734938388,0.5055036242005938,0.9117647058823529,0.3550755806965663,0.37035906102629174,2,6,1
897,4.27296019,4.40407276,26.45000076,32,0.7862001967122246,0.32698574203048203,0.5059190021707866,0.9117647058823529,0.4474543606833554,0.42174935172319716,2,6,1
898,4.95060015,4.40385962,26.45000076,32,0.911030523092686,0.3268434268809619,0.5059190021707866,0.9117647058823529,0.5326748182730167,0.4662606437582246,2,6,1
899,1.39391005,4.40002012,48.25999832,32,0.2558407287701139,0.3242797644216213,0.9588784364025996,0.9117647058823529,-0.16762671335891038,0.10304118009942602,0,5,0
900,2.24615002,4.40928268,43.18000031,32,0.4128347077107517,0.33046444402818054,0.8533748471345072,0.9117647058823529,-0.003956850071084657,0.1931957207508442,0,5,0
901,4.07511997,4.40385962,26.44000053,32,0.7497553872387953,0.3268434268809619,0.5057113130818479,0.9117647058823529,0.42277071880042805,0.408681260261378,2,6,1
902,4.94130993,4.40453005,26.44000053,32,0.9093191405544628,0.3272910779351652,0.5057113130818479,0.9117647058823529,0.5314287201394191,0.46602665449726377,2,6,1
903,1.44631004,3.95914984,49.75,33,0.2654935064103713,0.029907427847908785,0.9898234338112674,0.9411764705882353,-0.05499988861845159,-0.09647914406758165,0,5,0
904,1.97887003,3.9935503,43.97999954,33,0.36359816565873565,0.052876868630831186,0.8699895761187634,0.9411764705882353,0.06922433255736736,-0.011373443858156496,0,5,0
905,1.49296999,4.02496529,50.20999908,33,0.27408889205940534,0.07385288908233445,0.999376893065481,0.9411764705882353,-0.07367297890083128,-0.06474555355679518,0,5,0
906,1.27447999,4.06003618,50.20000076,33,0.2338401174581155,0.0972699809194606,0.999169243644246,0.9411764705882353,-0.11122885879821687,-0.062368793553154514,0,5,0
907,1.16951001,4.09327841,50.20999908,33,0.21450324590828762,0.1194660629915405,0.999376893065481,0.9411764705882353,-0.13421944867571015,-0.05350595227987064,0,5,0
908,0.8502,4.12880659,50.20999908,33,0.15568207962870695,0.14318849073335027,0.999376893065481,0.9411764705882353,-0.1846951281156054,-0.05760727253847425,0,5,0
909,0.81284899,4.16951466,50.22000122,33,0.14880152499178753,0.17036956922044233,0.999584621822123,0.9411764705882353,-0.20136272497936147,-0.04073704445532421,0,5,0
910,0.77302599,4.20571327,50.20999908,33,0.1414655967985194,0.1945396480164563,0.999376893065481,0.9411764705882353,-0.21679411742894342,-0.02606053400117823,0,5,0
911,0.0853902,4.61943436,50.20999908,33,0.014793905098716942,0.47078427025119396,0.999376893065481,0.9411764705882353,-0.42371317738628084,0.125707156950511,0,5,0
912,0.292786,4.66239738,50.20000076,33,0.0529989799646338,0.4994709954794474,0.999169243644246,0.9411764705882353,-0.4100471296622262,0.15988104580811077,0,5,0
913,0.327921,4.70673084,50.20999908,33,0.059471315978256015,0.5290727736002072,0.999376893065481,0.9411764705882353,-0.41866140039781813,0.18325007898454818,4,4,0
914,0.363516,4.74993753,50.20999908,33,0.0660283901323725,0.5579221990840848,0.999376893065481,0.9411764705882353,-0.4267730202390685,0.2061710894274199,4,4,0
915,0.32977399,4.79131603,50.22000122,33,0.05981266147163532,0.5855509286253802,0.999584621822123,0.9411764705882353,-0.4431823535737454,0.22359821663905388,4,4,0
916,0.39168099,4.83159733,50.20999908,33,0.0712167572620241,0.6124470496368186,0.999376893065481,0.9411764705882353,-0.4470185974927584,0.24691659761653087,4,4,0
917,0.37181699,4.87638807,50.20999908,33,0.0675575432994628,0.642354156985188,0.999376893065481,0.9411764705882353,-0.46256108384207684,0.2669408528502935,4,4,0
918,0.39697799,4.92072201,50.20999908,33,0.07219253537115053,0.6719562556054872,0.999376893065481,0.9411764705882353,-0.47231226868796566,0.28971179857771917,4,4,0
919,0.0745875,5.34075117,50.20000076,33,0.012803903554548544,0.9524128226897863,0.999169243644246,0.9411764705882353,-0.6350519976561472,0.4685882217227996,4,4,0
920,0.33563101,5.33645439,50.22999954,33,0.060891602740413046,0.9495438310028366,0.9997922712433579,0.9411764705882353,-0.6013453737234548,0.48355277815070213,4,4,0
921,0.51577902,5.33715534,50.22999954,33,0.09407727096028991,0.9500118604860699,0.9997922712433579,0.9411764705882353,-0.5789105084371852,0.49574675618916253,4,4,0
922,0.71996099,5.31677103,50.22000122,33,0.13169031543910958,0.9364011064018007,0.999584621822123,0.9411764705882353,-0.547197166693316,0.49953929696719024,4,4,0
923,0.92232901,5.33986712,50.22000122,33,0.16896920611369104,0.9518225359865231,0.999584621822123,0.9411764705882353,-0.5284929647384411,0.5238620384635826,4,4,0
924,1.14696002,5.34574795,50.22000122,33,0.21034923673271286,0.9557492095379647,0.999584621822123,0.9411764705882353,-0.5019767060246698,0.5414515461761416,4,4,0
925,1.38213003,5.34550428,50.22000122,33,0.25367069183579793,0.955586509282341,0.999584621822123,0.9411764705882353,-0.4723521383470228,0.5568180438593634,4,4,0
926,1.64173996,5.3432498,50.20000076,33,0.30149430644894554,0.954081176363645,0.999169243644246,0.9411764705882353,-0.43883719804476035,0.5729525677698897,4,4,0
927,0.31302199,5.34483385,50.22000122,33,0.05672671945085264,0.9551388582281368,0.999584621822123,0.9411764705882353,-0.6065106639137808,0.4861134254721771,4,4,0
928,1.52822995,5.33803892,50.22999954,33,0.28058424737310617,0.9506018333668678,0.9997922712433579,0.9411764705882353,-0.4519341127742873,0.5628228370680716,4,4,0
929,2.65651989,5.33487034,26.45999908,33,0.4884303157513513,0.9484861491383443,0.5061266515920214,0.9411764705882353,-0.03189904255634987,0.7742637459799374,1,0,1
930,3.3745501000000004,5.33736849,26.43000031,33,0.6207010653472448,0.950154182312664,0.5055036242005938,0.9411764705882353,0.057957493620512716,0.8229004354435627,1,0,1
931,3.82427001,5.33532715,26.45000076,33,0.7035454760356163,0.9487911645434886,0.5059190021707866,0.9411764705882353,0.11483461039230823,0.8514191095392359,1,0,1
932,4.31176996,5.33895302,26.43000031,33,0.7933494744139863,0.9512121846766952,0.5055036242005938,0.9411764705882353,0.1752755058221811,0.8853574712272976,1,0,1
933,4.72912979,5.34120798,26.44000053,33,0.8702327263948669,0.9527178380949306,0.5057113130818479,0.9411764705882353,0.22695124991848725,0.9138501938647294,1,0,1
934,0.441659,3.94647408,50.20000076,34,0.08042337385551125,0.021443729435197678,0.999169243644246,0.9705882352941176,-0.18779833020285613,-0.15559221493258169,0,5,0
935,1.48067999,3.98175836,50.20000076,34,0.2718249100014171,0.04500330334868785,0.999169243644246,0.9705882352941176,-0.06750278992166095,-0.07038322138361355,0,5,0
936,1.26879001,4.00598192,50.20999908,34,0.23279194718713817,0.061177552965453685,0.999376893065481,0.9705882352941176,-0.10130304814868621,-0.07285474421947079,0,5,0
937,1.20118999,4.03471518,50.20999908,34,0.22033912111719134,0.08036296252306796,0.999376893065481,0.9705882352941176,-0.11816741398867923,-0.0636207426984684,0,5,0
938,0.999008,4.06207752,50.20000076,34,0.18309449965190586,0.09863299868863606,0.999169243644246,0.9705882352941176,-0.15142861271385208,-0.06384160551974988,0,5,0
939,1.13536,4.08785534,50.20000076,34,0.20821235820119902,0.11584503916724742,0.999169243644246,0.9705882352941176,-0.14180168922723074,-0.04258786602931794,0,5,0
940,1.1803,4.11658812,50.22000122,34,0.2164909061007915,0.13503012822532234,0.999584621822123,0.9705882352941176,-0.14475645917184302,-0.026061636386374116,0,5,0
941,1.30647004,4.159338,50.20000076,34,0.23973311170011283,0.16357453830405522,0.999169243644246,0.9705882352941176,-0.1411192015585121,0.002721549694693518,0,5,0
942,0.0397901,4.49365425,50.20000076,34,0.006393757967515174,0.386799963404294,0.999169243644246,0.9705882352941176,-0.3976779521492345,0.07855024392318329,0,5,0
943,0.285909,4.52509928,50.20999908,34,0.05173214476424445,0.40779604178528794,0.999376893065481,0.9705882352941176,-0.37602406241152014,0.10967128254456468,0,5,0
944,0.34929699,4.56151104,50.20999908,34,0.06340905868222152,0.4321084424078956,0.999376893065481,0.9705882352941176,-0.3786638044905695,0.13118591032797428,0,5,0
945,0.32115901,4.59341335,50.20000076,34,0.058225667155123714,0.45340985001649825,0.999169243644246,0.9705882352941176,-0.3913754129927409,0.14458553483413375,0,5,0
946,0.34916401,4.63616276,50.20999908,34,0.06338456199108472,0.4819539462727662,0.999376893065481,0.9705882352941176,-0.4004243179725473,0.16673074174953384,0,5,0
947,0.37463701,4.67211723,50.22000122,34,0.06807702862762943,0.5059610109906902,0.999584621822123,0.9705882352941176,-0.4078122998112819,0.18547307645051797,0,5,0
948,0.467305,4.70018005,50.22000122,34,0.08514770940141576,0.5246987628170272,0.999584621822123,0.9705882352941176,-0.4043406565806998,0.20493910777149016,0,5,0
949,0.57234001,4.73976088,50.20999908,34,0.10449656034532266,0.5511271748447713,0.999376893065481,0.9705882352941176,-0.4025530181987802,0.2307632397183037,4,4,0
950,0.0196884999999999,5.06752682,50.22000122,34,0.002690774913255067,0.7699789096613694,0.999584621822123,0.9705882352941176,-0.5675892727436678,0.3504223939839407,4,4,0
951,0.29568899,5.06365681,50.20999908,34,0.05353374947435872,0.7673948754500732,0.999376893065481,0.9705882352941176,-0.5316606397552827,0.36680826031810215,4,4,0
952,0.53482801,5.06277323,50.22000122,34,0.09758634920136375,0.7668049025692754,0.999584621822123,0.9705882352941176,-0.5014675972413084,0.38207294675119524,4,4,0
953,0.78685898,5.06502771,50.20999908,34,0.14401381821172773,0.768310235487971,0.999376893065481,0.9705882352941176,-0.47033507111835715,0.39979761263150315,4,4,0
954,1.28061998,5.07136583,50.22999954,34,0.23497118557823166,0.7725422449440966,0.9997922712433579,0.9705882352941176,-0.41036403692456935,0.43520655312692225,4,4,0
955,2.37457991,5.0645709000000005,38.52000046,34,0.4364932078465861,0.7680052200828276,0.7565939607648742,0.9705882352941176,-0.1342891635052812,0.572305138346548,4,0,1
956,3.29342008,5.05664873,26.45999908,34,0.6057558326666729,0.7627155287622096,0.5061266515920214,0.9705882352941176,0.12419032976668543,0.6993795865221418,1,0,1
957,3.8153801,5.06118822,26.45000076,34,0.7019078359430915,0.7657465797057048,0.5059190021707866,0.9705882352941176,0.18857898638669815,0.7359634161613698,1,0,1
958,0.375774,5.06773996,50.22000122,34,0.06828647736319592,0.7701212248108895,0.999584621822123,0.9705882352941176,-0.5229024242047188,0.373966989975478,4,4,0
959,2.1902101000000003,5.06298637,40.95999908,34,0.4025298277103207,0.7669472177187955,0.8072689042810809,0.9705882352941176,-0.18546431530043908,0.5451780459342243,4,4,1
960,3.87540007,5.05734921,26.45000076,34,0.7129643156177045,0.7631832444229776,0.5059190021707866,0.9705882352941176,0.19723982776820287,0.7380864993728765,1,0,1
961,4.64717007,5.06252909,26.47999954,34,0.8551346518987122,0.7666418884911859,0.5065420297698985,0.9705882352941176,0.292368703066528,0.7911883658243895,1,0,1
962,5.20621014,5.06231594,26.45999908,34,0.9581172953630321,0.7664995666645922,0.5061266515920214,0.9705882352941176,0.36291816932072285,0.8280082414735881,1,0,1
963,0.0782911,3.93428612,50.22000122,35,0.013486156113536768,0.013305738679125323,0.999584621822123,0.9999999999999999,-0.2351326554466889,-0.1697452190294557,0,5,0
964,1.68192995,3.9652741,49.34999847,35,0.30889783909912677,0.03399664140520464,0.9815160295475936,0.9999999999999999,-0.03248054547108,-0.04433506572894203,0,5,0
965,1.66786003,4.00235605,50.20000076,35,0.30630597201716336,0.05875653283224702,0.999169243644246,0.9999999999999999,-0.05496640539817869,-0.03255944396011854,0,5,0
966,1.36679995,4.02362442,50.20000076,35,0.250846686460084,0.07295758029685295,0.999169243644246,0.9999999999999999,-0.09899517929865435,-0.04225063907281133,0,5,0
967,1.36392999,4.04736042,50.20000076,35,0.2503180015172733,0.08880628250674993,0.999169243644246,0.9999999999999999,-0.10626942776955767,-0.03113509045158608,0,5,0
968,1.35074997,4.0776782,50.18999863,35,0.24789006589449653,0.1090496877513214,0.9989615150952881,0.9999999999999999,-0.11663971310070541,-0.01750532550781593,0,5,0
969,1.29307997,4.10278559,50.20999908,35,0.2372664820633995,0.12581407717572812,0.999376893065481,0.9999999999999999,-0.13143341797499222,-0.009461108175993561,0,5,0
970,1.39110005,4.13761234,50.20999908,35,0.2553230892597032,0.1490681549347661,0.999376893065481,0.9999999999999999,-0.12925931211457534,0.01357866645588223,0,5,0
971,0.00602781,4.46199608,50.20999908,35,0.00017429346006229258,0.3656615698737804,0.999376893065481,0.9999999999999999,-0.3978032700817592,0.076882486427515,0,5,0
972,0.239213,4.50090647,50.20000076,35,0.04313011822398252,0.3916423241702476,0.999169243644246,0.9999999999999999,-0.3797158846793619,0.11082413076785495,0,5,0
973,0.354772,4.53911591,50.20000076,35,0.06441762860958573,0.4171550489834801,0.999169243644246,0.9999999999999999,-0.3763229551550483,0.13662962794838218,0,5,0
974,0.384886,4.56943321,50.20000076,35,0.06996502939837809,0.43739813372851266,0.999169243644246,0.9999999999999999,-0.3813690752574701,0.1530511000803454,0,5,0
975,0.4569939999999999,4.599751,50.20000076,35,0.08324828556090176,0.4576415456501586,0.999169243644246,0.9999999999999999,-0.381137991606083,0.1722375038212547,0,5,0
976,0.48847499,4.62936783,50.20999908,35,0.08904750415550775,0.4774169214114963,0.999376893065481,0.9999999999999999,-0.3859249464029106,0.18835703928903225,0,5,0
977,0.57059097,4.65718699,50.20999908,35,0.10417436382956158,0.4959919796592831,0.999376893065481,0.9999999999999999,-0.38370839350911395,0.20701232781434084,0,5,0
978,0.63933802,4.69067335,50.22000122,35,0.11683848813709782,0.5183510691323785,0.999584621822123,0.9999999999999999,-0.38493927994063265,0.2274281728754503,0,5,0
979,0.00599661,4.96731043,50.20000076,35,0.0001685460035765942,0.703063687144482,0.999169243644246,0.9999999999999999,-0.5448734225003896,0.31759948860072085,4,4,0
980,0.30136901,4.97523308,50.18999863,35,0.05458008498038105,0.708353698964638,0.9989615150952881,0.9999999999999999,-0.5099451872936624,0.3408770809248749,4,4,0
981,0.70149702,4.97340441,50.20999908,35,0.12828900569140958,0.7071326825225177,0.999376893065481,0.9999999999999999,-0.4593621823217268,0.3662321309200545,4,4,0
982,1.13507998,4.97794485,50.20999908,35,0.2081607747792399,0.7101643677880176,0.999376893065481,0.9999999999999999,-0.4061967132984042,0.39693973256781073,4,4,0
983,1.66501999,4.97252131,50.22000122,35,0.30578279873775177,0.7065430301412592,0.999584621822123,0.9999999999999999,-0.33813663005164313,0.42918726439289107,4,4,0
984,2.59015012,4.97568989,30.63999939,35,0.4762041181538894,0.7086587143697827,0.592938700529564,0.9999999999999999,0.0056376294835662095,0.6058277374604221,1,0,1
985,3.43261003,4.97139359,26.45000076,35,0.6313964794894785,0.7057900431823718,0.5059190021707866,0.9999999999999999,0.16164424117129614,0.6836888282020105,1,0,1
986,4.04651022,4.96752357,26.45999908,35,0.7444850893800866,0.7032060022940021,0.5061266515920214,0.9999999999999999,0.2398030721470563,0.7222038258131264,1,0,1
987,1.22251999,4.97861481,50.18999863,35,0.22426839184924088,0.710611705019756,0.9989615150952881,0.9999999999999999,-0.3951700064618284,0.40313214655903784,4,4,0
988,2.20740008,4.9700222,41.68999863,35,0.40569645149365485,0.7048743559678607,0.8224298497258394,0.9999999999999999,-0.16973006058147228,0.5134668867483726,4,4,1
